replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	24	-340.133	16.6381	31.7645	11.5567	20.3667	4.223	0.0	262.4678	-244.5367	-5.4756	-245.5018	0.0	-243.12849999999992	-248.31659999999994
2	25	-341.8796	16.6426	39.3471	11.2859	20.092	4.2443	0.0	265.4	-247.3805	-5.1576	-247.5987	0.0	-237.40580000000003	-241.86830000000003
2	26	-339.2396	15.4113	29.8457	11.5162	19.5004	4.2294	0.0	266.2234	-246.8436	-4.3853	-247.5641	0.0	-243.7421	-248.69199999999998
2	27	-332.6509	13.8037	27.5734	15.3052	15.2046	4.2181	0.0	255.9929	-244.3606	-5.3527	-245.1747	0.0	-250.2663	-255.2985
2	28	-329.6808	13.7594	32.9951	17.6428	16.6152	4.1784	0.0	247.5351	-242.4519	-5.1597	-242.3185	0.0	-244.5663999999999	-248.61139999999992
2	29	-325.2393	14.2133	36.2526	16.3241	17.6645	4.2485	0.0	250.6118	-247.8778	-6.2185	-248.7259	0.0	-240.02080000000004	-245.1174
2	30	-324.7567	13.2078	29.7015	12.3765	22.2278	4.2912	0.0	250.7842	-244.3208	-5.428	-246.0395	0.0	-241.9165	-247.92640000000003
2	31	-329.8739	14.7092	36.2441	12.4763	21.8903	4.1887	0.0	249.9145	-243.7426	-5.7939	-244.6705	0.0	-239.98730000000003	-245.1039
2	32	-336.6414	14.6053	35.2871	11.3679	13.3526	4.2314	0.0	256.8459	-240.4402	-5.8991	-241.5831	0.0	-247.29049999999998	-252.66479999999999
2	33	-324.8444	15.5227	28.5384	11.4893	21.3807	4.2074	0.0	245.2426	-242.5013	-4.7741	-243.2431	0.0	-245.7387	-250.6879
2	34	-328.4723	13.5159	32.3345	8.4265	19.9819	4.2483	0.0	258.7869	-246.2961	-5.2802	-247.1335	0.0	-242.75460000000004	-247.84030000000007
2	35	-343.7636	15.5163	38.0036	11.0933	17.5276	4.2187	0.0	270.1287	-247.7336	-5.114	-248.0696	0.0	-240.123	-244.67770000000002
2	36	-333.33	16.814	37.1971	12.2757	19.189	4.2339	0.0	260.127	-247.4578	-5.3766	-247.3907	0.0	-236.32769999999996	-240.49449999999993
2	37	-327.3932	14.0765	35.8127	12.8849	18.7924	4.2081	0.0	245.4394	-241.0356	-5.9151	-241.5072	0.0	-243.1298999999999	-247.80959999999993
2	38	-335.3735	17.7662	32.2883	9.7613	16.3901	4.2287	0.0	264.8023	-243.4223	-5.3815	-243.8241	0.0	-238.94039999999993	-243.5708999999999
